20.671728	0.134516	
20.676726	0.133103	
20.681724	0.131722	
20.686722	0.129791	
20.691720	0.128439	
20.696718	0.126590	
20.701716	0.124696	
20.706714	0.123655	
20.711712	0.122779	
20.716710	0.121274	
20.721708	0.120439	
20.726706	0.119644	
20.731704	0.118435	
20.736702	0.117337	
20.741700	0.116328	
20.746698	0.115736	
20.751696	0.114591	
20.756694	0.113518	
20.761692	0.112923	
20.766690	0.112350	
20.771688	0.110890	
20.776686	0.110174	
20.781684	0.108969	
20.786682	0.108236	
20.791680	0.107591	
20.796678	0.107488	
20.801676	0.107282	
20.806674	0.107230	
20.811672	0.107344	
20.816670	0.106917	
20.821668	0.106785	
20.826666	0.106637	
20.831664	0.105789	
20.836662	0.105029	
20.841660	0.104101	
20.846658	0.103158	
20.851656	0.102281	
20.856654	0.101854	
20.861652	0.100684	
20.866650	0.099506	
20.871648	0.098727	
20.876646	0.098097	
20.881644	0.096423	
20.886642	0.095870	
20.891640	0.095325	
20.896638	0.094293	
20.901636	0.093886	
20.906634	0.093831	
20.911632	0.094277	
20.916630	0.093864	
20.921628	0.093877	
20.926626	0.094063	
20.931624	0.093475	
20.936622	0.092870	
20.941620	0.092739	
20.946618	0.092270	
20.951616	0.091359	
20.956614	0.091861	
20.961612	0.090992	
20.966610	0.090567	
20.971608	0.090291	
20.976606	0.089782	
20.981604	0.089033	
20.986602	0.088291	
20.991600	0.086673	
20.996598	0.085479	
21.001596	0.084574	
21.006594	0.084314	
21.011592	0.083180	
21.016590	0.082588	
21.021588	0.081750	
21.026586	0.081059	
21.031584	0.079712	
21.036582	0.078846	
21.041580	0.077769	
21.046578	0.076246	
21.051576	0.074819	
21.056574	0.073238	
21.061572	0.071436	
21.066570	0.070702	
21.071568	0.069446	
21.076566	0.069423	
21.081564	0.069187	
21.086562	0.068778	
21.091560	0.067821	
21.096558	0.066514	
21.101556	0.064769	
21.106554	0.064249	
21.111552	0.064117	
21.116550	0.064083	
21.121548	0.064363	
21.126546	0.064309	
21.131544	0.064781	
21.136542	0.064755	
21.141540	0.064189	
21.146538	0.062806	
21.151536	0.061287	
21.156534	0.061788	
21.161532	0.062204	
21.166530	0.061827	
21.171528	0.061361	
21.176526	0.060977	
21.181524	0.059272	
21.186522	0.057583	
21.191520	0.057599	
21.196518	0.058610	
21.201516	0.059297	
21.206514	0.059091	
21.211512	0.059044	
21.216510	0.057299	
21.221508	0.057219	
21.226506	0.059074	
21.231504	0.058500	
21.236502	0.058139	
21.241500	0.059990	
21.246498	0.060973	
21.251496	0.060232	
21.256494	0.061083	
21.261492	0.062369	
21.266490	0.064148	
21.271488	0.065531	
21.276486	0.065852	
21.281484	0.064234	
21.286482	0.065985	
21.291480	0.068802	
21.296478	0.068827	
21.301476	0.068548	
21.306474	0.068507	
21.311472	0.068776	
21.316470	0.072436	
21.321468	0.074670	
21.326466	0.071324	
21.331464	0.069624	
21.336462	0.070978	
21.341460	0.072552	
21.346458	0.072084	
21.351456	0.072198	
21.356454	0.072452	
21.361452	0.071851	
21.366450	0.070898	
21.371448	0.068571	
21.376446	0.067277	
21.381444	0.068129	
21.386442	0.069567	
21.391440	0.069772	
21.396438	0.069818	
21.401436	0.069883	
21.406434	0.070430	
21.411432	0.072171	
21.416430	0.071930	
21.421428	0.070141	
21.426426	0.071692	
21.431424	0.074241	
21.436422	0.073820	
21.441420	0.071727	
21.446418	0.071859	
21.451416	0.072891	
21.456414	0.074321	
21.461412	0.073703	
21.466410	0.072107	
21.471408	0.069391	
21.476406	0.067399	
21.481404	0.068881	
21.486402	0.071596	
21.491400	0.072366	
21.496398	0.071873	
21.501396	0.070852	
21.506394	0.069171	
21.511392	0.068499	
21.516390	0.068686	
21.521388	0.068223	
21.526386	0.069015	
21.531384	0.071521	
21.536382	0.073830	
21.541380	0.073461	
21.546378	0.073536	
21.551376	0.073242	
21.556374	0.071931	
21.561372	0.070962	
21.566370	0.073260	
21.571368	0.076107	
21.576366	0.076319	
21.581364	0.076388	
21.586362	0.077397	
21.591360	0.077598	
21.596358	0.077454	
21.601356	0.078122	
21.606354	0.080970	
21.611352	0.083108	
21.616350	0.083600	
21.621348	0.082768	
21.626346	0.082514	
21.631344	0.083544	
21.636342	0.084278	
21.641340	0.085608	
21.646338	0.088294	
21.651336	0.090449	
21.656334	0.089777	
21.661332	0.088079	
21.666330	0.088857	
21.671328	0.091887	
21.676326	0.093265	
21.681324	0.092752	
21.686322	0.093704	
21.691320	0.095306	
21.696318	0.094781	
21.701316	0.094966	
21.706314	0.099211	
21.711312	0.102131	
21.716310	0.099966	
21.721308	0.096901	
21.726306	0.097020	
21.731304	0.100012	
21.736302	0.102527	
21.741300	0.102154	
21.746298	0.100822	
21.751296	0.100638	
21.756294	0.100464	
21.761292	0.100074	
21.766290	0.100152	
21.771288	0.101184	
21.776286	0.101321	
21.781284	0.099521	
21.786282	0.097727	
21.791280	0.099102	
21.796278	0.103365	
21.801276	0.105746	
21.806274	0.104566	
21.811272	0.102090	
21.816270	0.101006	
21.821268	0.102535	
21.826266	0.105314	
21.831264	0.106451	
21.836262	0.105398	
21.841260	0.104178	
21.846258	0.104293	
21.851256	0.104886	
21.856254	0.105602	
21.861252	0.105599	
21.866250	0.105397	
21.871248	0.105395	
21.876246	0.105851	
21.881244	0.106914	
21.886242	0.107475	
21.891240	0.107481	
21.896238	0.107843	
21.901236	0.108654	
21.906234	0.109383	
21.911232	0.110804	
21.916230	0.111029	
21.921228	0.110959	
21.926226	0.110831	
21.931224	0.110490	
21.936222	0.111322	
21.941220	0.112945	
21.946218	0.115152	
21.951216	0.117756	
21.956214	0.119317	
21.961212	0.120750	
21.966210	0.121556	
21.971208	0.121492	
21.976206	0.121241	
21.981204	0.121202	
21.986202	0.121512	
21.991200	0.122306	
21.996198	0.123805	
22.001196	0.125933	
22.006194	0.127347	
22.011192	0.128930	
22.016190	0.130235	
22.021188	0.130940	
22.026186	0.131588	
22.031184	0.131965	
22.036182	0.132047	
22.041180	0.132176	
22.046178	0.132568	
22.051176	0.133076	
22.056174	0.133902	
22.061172	0.134929	
22.066170	0.136433	
22.071168	0.137799	
22.076166	0.139357	
22.081164	0.141273	
22.086162	0.143013	
22.091160	0.144510	
22.096158	0.145919	
22.101156	0.147349	
22.106154	0.148296	
22.111152	0.149470	
22.116150	0.150680	
22.121148	0.151650	
22.126146	0.152255	
22.131144	0.152709	
22.136142	0.152989	
22.141140	0.153350	
22.146138	0.153424	
22.151136	0.153611	
22.156134	0.153814	
22.161132	0.153811	
22.166130	0.153374	
22.171128	0.153149	
22.176126	0.152970	
22.181124	0.152467	
22.186122	0.152005	
22.191120	0.151936	
22.196118	0.151001	
22.201116	0.150317	
22.206114	0.150047	
22.211112	0.149895	
22.216110	0.149658	
22.221108	0.149558	
22.226106	0.149803	
22.231104	0.149706	
22.236102	0.150126	
22.241100	0.150213	
22.246098	0.150518	
22.251096	0.151127	
22.256094	0.151882	
22.261092	0.151688	
22.266090	0.151794	
22.271088	0.152247	
22.276086	0.152287	
22.281084	0.152759	
22.286082	0.153034	
22.291080	0.153744	
22.296078	0.154105	
22.301076	0.154656	
22.306074	0.155241	
22.311072	0.155508	
22.316070	0.155818	
22.321068	0.156270	
22.326066	0.156601	
22.331064	0.156795	
22.336062	0.157559	
22.341060	0.158252	
22.346058	0.158342	
22.351056	0.158513	
22.356054	0.158952	
22.361052	0.159415	
22.366050	0.159655	
22.371048	0.160155	
22.376046	0.160558	
22.381044	0.160960	
22.386042	0.161332	
22.391040	0.161822	
22.396038	0.162522	
22.401036	0.163472	
22.406034	0.164391	
22.411032	0.165171	
22.416030	0.166039	
22.421028	0.166944	
22.426026	0.168054	
22.431024	0.169088	
22.436022	0.169939	
22.441020	0.170964	
22.446018	0.171889	
22.451016	0.173172	
22.456014	0.174724	
22.461012	0.175830	
22.466010	0.177517	
22.471008	0.178606	
22.476006	0.179885	
22.481004	0.181036	
22.486002	0.181107	
22.491000	0.181192	
22.495998	0.181491	
22.500996	0.181471	
22.505994	0.181734	
22.510992	0.182310	
22.515990	0.182822	
22.520988	0.182796	
22.525986	0.182809	
22.530984	0.183385	
22.535982	0.183757	
22.540980	0.183995	
22.545978	0.184365	
22.550976	0.184663	
22.555974	0.184262	
22.560972	0.183460	
22.565970	0.182584	
22.570968	0.182082	
22.575966	0.181883	
22.580964	0.181827	
22.585962	0.182180	
22.590960	0.181704	
22.595958	0.181287	
22.600956	0.181046	
22.605954	0.181222	
22.610952	0.181532	
22.615950	0.181613	
22.620948	0.181434	
22.625946	0.181380	
22.630944	0.179528	
22.635942	0.178055	
22.640940	0.176374	
22.645938	0.174155	
22.650936	0.172698	
22.655934	0.171699	
22.660932	0.170328	
22.665930	0.169318	
22.670928	0.168606	
22.675926	0.167635	
22.680924	0.167671	
22.685922	0.167386	
22.690920	0.167066	
22.695918	0.167112	
22.700916	0.166396	
22.705914	0.165585	
22.710912	0.165840	
22.715910	0.166419	
22.720908	0.167401	
22.725906	0.168337	
22.730904	0.168987	
22.735902	0.169416	
22.740900	0.169778	
22.745898	0.170110	
22.750896	0.170637	
22.755894	0.170973	
22.760892	0.171538	
22.765890	0.172135	
22.770888	0.172681	
22.775886	0.173229	
22.780884	0.173744	
22.785882	0.173413	
22.790880	0.174002	
22.795878	0.174128	
22.800876	0.174889	
22.805874	0.175082	
22.810872	0.175867	
22.815870	0.176138	
22.820868	0.176130	
22.825866	0.176140	
22.830864	0.175812	
22.835862	0.175137	
22.840860	0.174342	
22.845858	0.174123	
22.850856	0.172927	
22.855854	0.172265	
22.860852	0.172630	
22.865850	0.173508	
22.870848	0.174328	
22.875846	0.176103	
22.880844	0.177346	
22.885842	0.178547	
22.890840	0.179351	
22.895838	0.180497	
22.900836	0.181196	
22.905834	0.180818	
22.910832	0.180937	
22.915830	0.180834	
22.920828	0.179842	
22.925826	0.179301	
22.930824	0.178952	
22.935822	0.177571	
22.940820	0.177151	
22.945818	0.177222	
22.950816	0.176729	
22.955814	0.177022	
22.960812	0.177263	
22.965810	0.177035	
22.970808	0.176837	
22.975806	0.177243	
22.980804	0.176830	
22.985802	0.175920	
22.990800	0.174983	
22.995798	0.173957	
23.000796	0.172645	
23.005794	0.171565	
23.010792	0.170612	
23.015790	0.169824	
23.020788	0.168931	
23.025786	0.168222	
23.030784	0.168246	
23.035782	0.167684	
23.040780	0.166901	
23.045778	0.167087	
23.050776	0.167135	
23.055774	0.166754	
23.060772	0.167870	
23.065770	0.167129	
23.070768	0.166900	
23.075766	0.167021	
23.080764	0.166669	
23.085762	0.166443	
23.090760	0.166368	
23.095758	0.166194	
23.100756	0.166347	
23.105754	0.166095	
23.110752	0.166264	
23.115750	0.166135	
23.120748	0.165429	
23.125746	0.165504	
23.130744	0.165012	
23.135742	0.164195	
23.140740	0.163977	
23.145738	0.163433	
23.150736	0.163433	
23.155734	0.163445	
23.160732	0.163875	
23.165730	0.164887	
23.170728	0.165647	
23.175726	0.166917	
23.180724	0.167940	
23.185722	0.168526	
23.190720	0.169494	
23.195718	0.170183	
23.200716	0.170297	
23.205714	0.171306	
23.210712	0.172470	
23.215710	0.173505	
23.220708	0.174437	
23.225706	0.175314	
23.230704	0.176300	
23.235702	0.177469	
23.240700	0.178430	
23.245698	0.179890	
23.250696	0.180464	
23.255694	0.180937	
23.260692	0.181830	
23.265690	0.181959	
23.270688	0.182056	
23.275686	0.182036	
23.280684	0.181787	
23.285682	0.181475	
23.290680	0.180744	
23.295678	0.180206	
23.300676	0.180051	
23.305674	0.180209	
23.310672	0.180770	
23.315670	0.181338	
23.320668	0.181940	
23.325666	0.182394	
23.330664	0.183019	
23.335662	0.182613	
23.340660	0.182714	
23.345658	0.182361	
23.350656	0.182407	
23.355654	0.182690	
23.360652	0.182282	
23.365650	0.182077	
23.370648	0.182253	
23.375646	0.181525	
23.380644	0.180932	
23.385642	0.180534	
23.390640	0.180246	
23.395638	0.179670	
23.400636	0.180052	
23.405634	0.179375	
23.410632	0.178760	
23.415630	0.178432	
23.420628	0.177981	
23.425626	0.177455	
23.430624	0.177273	
23.435622	0.176796	
23.440620	0.176797	
23.445618	0.175978	
23.450616	0.175624	
23.455614	0.174682	
23.460612	0.174361	
23.465610	0.173289	
23.470608	0.172182	
23.475606	0.171474	
23.480604	0.170883	
23.485602	0.169953	
23.490600	0.169169	
23.495598	0.168671	
23.500596	0.168178	
23.505594	0.168286	
23.510592	0.168665	
23.515590	0.169632	
23.520588	0.170064	
23.525586	0.170945	
23.530584	0.172510	
23.535582	0.173276	
23.540580	0.174472	
23.545578	0.175633	
23.550576	0.176293	
23.555574	0.177695	
23.560572	0.178794	
23.565570	0.179255	
23.570568	0.180618	
23.575566	0.181494	
23.580564	0.182045	
23.585562	0.182573	
23.590560	0.182687	
23.595558	0.182361	
23.600556	0.182233	
23.605554	0.181483	
23.610552	0.180935	
23.615550	0.181007	
23.620548	0.181055	
23.625546	0.181288	
23.630544	0.181568	
23.635542	0.181686	
23.640540	0.182330	
23.645538	0.182662	
23.650536	0.182414	
23.655534	0.183049	
23.660532	0.183149	
23.665530	0.183355	
23.670528	0.183559	
23.675526	0.183419	
23.680524	0.183622	
23.685522	0.183371	
23.690520	0.183454	
23.695518	0.183903	
23.700516	0.183713	
23.705514	0.183033	
23.710512	0.183456	
23.715510	0.182853	
23.720508	0.182830	
23.725506	0.182608	
23.730504	0.182444	
23.735502	0.182116	
23.740500	0.181706	
23.745498	0.180868	
23.750496	0.180039	
23.755494	0.179045	
23.760492	0.177855	
23.765490	0.176687	
23.770488	0.175590	
23.775486	0.174698	
23.780484	0.173422	
23.785482	0.172530	
23.790480	0.171972	
23.795478	0.171397	
23.800476	0.170243	
23.805474	0.169175	
23.810472	0.168747	
23.815470	0.168200	
23.820468	0.167812	
23.825466	0.167713	
23.830464	0.168328	
23.835462	0.168091	
23.840460	0.167864	
23.845458	0.167249	
23.850456	0.166899	
23.855454	0.165792	
23.860452	0.165039	
23.865450	0.165079	
23.870448	0.164651	
23.875446	0.164488	
23.880444	0.164500	
23.885442	0.164450	
23.890440	0.164735	
23.895438	0.165421	
23.900436	0.165735	
23.905434	0.166288	
23.910432	0.167475	
23.915430	0.168494	
23.920428	0.168887	
23.925426	0.169112	
23.930424	0.169307	
23.935422	0.170382	
23.940420	0.170457	
23.945418	0.170312	
23.950416	0.170277	
23.955414	0.169645	
23.960412	0.169762	
23.965410	0.170398	
23.970408	0.170555	
23.975406	0.171711	
23.980404	0.172444	
23.985402	0.172256	
23.990400	0.172553	
23.995398	0.173431	
24.000396	0.173865	
24.005394	0.174875	
24.010392	0.175846	
24.015390	0.176795	
24.020388	0.177409	
24.025386	0.178325	
24.030384	0.179322	
24.035382	0.180591	
24.040380	0.181945	
24.045378	0.182303	
24.050376	0.183233	
24.055374	0.183465	
24.060372	0.183820	
24.065370	0.184843	
24.070368	0.185907	
24.075366	0.185742	
24.080364	0.186153	
24.085362	0.185864	
24.090360	0.185922	
24.095358	0.186378	
24.100356	0.186682	
24.105354	0.186316	
24.110352	0.187805	
24.115350	0.186876	
24.120348	0.186926	
24.125346	0.186565	
24.130344	0.187393	
24.135342	0.185144	
24.140340	0.186297	
24.145338	0.183867	
24.150336	0.183000	
24.155334	0.183455	
24.160332	0.183885	
24.165330	0.182606	
24.170328	0.182542	
24.175326	0.182564	
24.180324	0.182995	
24.185322	0.183441	
24.190320	0.183433	
24.195318	0.183796	
24.200316	0.184386	
24.205314	0.183900	
24.210312	0.184651	
24.215310	0.184747	
24.220308	0.185139	
24.225306	0.185857	
24.230304	0.186378	
24.235302	0.186376	
24.240300	0.186259	
24.245298	0.186295	
24.250296	0.186220	
24.255294	0.186433	
24.260292	0.186733	
24.265290	0.186182	
24.270288	0.186162	
24.275286	0.185415	
24.280284	0.184558	
24.285282	0.184082	
24.290280	0.183467	
24.295278	0.183231	
24.300276	0.183661	
24.305274	0.183678	
24.310272	0.182957	
24.315270	0.182606	
24.320268	0.181777	
24.325266	0.180852	
24.330264	0.180461	
24.335262	0.179945	
24.340260	0.179808	
24.345258	0.180296	
24.350256	0.180764	
24.355254	0.181428	
24.360252	0.182697	
24.365250	0.183470	
24.370248	0.184711	
24.375246	0.185402	
24.380244	0.185678	
24.385242	0.186472	
24.390240	0.187045	
24.395238	0.187224	
24.400236	0.188112	
24.405234	0.188763	
24.410232	0.188529	
24.415230	0.188091	
24.420228	0.188182	
24.425226	0.188281	
24.430224	0.188528	
24.435222	0.189445	
24.440220	0.189733	
24.445218	0.189691	
24.450216	0.190034	
24.455214	0.189830	
24.460212	0.189825	
24.465210	0.189929	
24.470208	0.190477	
24.475206	0.191011	
24.480204	0.191334	
24.485202	0.192226	
24.490200	0.192665	
24.495198	0.192772	
24.500196	0.193028	
24.505194	0.193688	
24.510192	0.194040	
24.515190	0.194139	
24.520188	0.194130	
24.525186	0.194130	
24.530184	0.193843	
24.535182	0.193890	
24.540180	0.194279	
24.545178	0.194578	
24.550176	0.194620	
24.555174	0.195109	
24.560172	0.195029	
24.565170	0.194991	
24.570168	0.195076	
24.575166	0.195328	
24.580164	0.195113	
24.585162	0.194679	
24.590160	0.194164	
24.595158	0.193310	
24.600156	0.192123	
24.605154	0.191091	
24.610152	0.190067	
24.615150	0.189345	
24.620148	0.188725	
24.625146	0.188366	
24.630144	0.188379	
24.635142	0.188305	
24.640140	0.188044	
24.645138	0.187530	
24.650136	0.187751	
24.655134	0.187559	
24.660132	0.187081	
24.665130	0.186614	
24.670128	0.186010	
24.675126	0.185160	
24.680124	0.184656	
24.685122	0.184379	
24.690120	0.184714	
24.695118	0.184178	
24.700116	0.184041	
24.705114	0.183451	
24.710112	0.182996	
24.715110	0.182884	
24.720108	0.183137	
24.725106	0.183331	
24.730104	0.184063	
24.735102	0.184413	
24.740100	0.184609	
24.745098	0.184797	
24.750096	0.185315	
24.755094	0.185407	
24.760092	0.186262	
24.765090	0.186529	
24.770088	0.186490	
24.775086	0.186454	
24.780084	0.186600	
24.785082	0.187367	
24.790080	0.187353	
24.795078	0.187263	
24.800076	0.187464	
24.805074	0.187414	
24.810072	0.187256	
24.815070	0.187278	
24.820068	0.187492	
24.825066	0.187882	
24.830064	0.188693	
24.835062	0.189530	
24.840060	0.190322	
24.845058	0.190704	
24.850056	0.191179	
24.855054	0.191690	
24.860052	0.191814	
24.865050	0.192392	
24.870048	0.192706	
24.875046	0.192928	
24.880044	0.193034	
24.885042	0.193305	
24.890040	0.193718	
24.895038	0.194347	
24.900036	0.195072	
24.905034	0.195753	
24.910032	0.196127	
24.915030	0.196243	
24.920028	0.196281	
24.925026	0.196084	
24.930024	0.195924	
24.935022	0.195502	
24.940020	0.195005	
24.945018	0.194328	
24.950016	0.193502	
24.955014	0.192460	
24.960012	0.191714	
24.965010	0.191153	
24.970008	0.190962	
24.975006	0.190758	
24.980004	0.190226	
24.985002	0.190314	
24.990000	0.189505	
24.994998	0.188621	
24.999996	0.188059	
25.004994	0.187033	
25.009992	0.186256	
25.014990	0.184829	
25.019988	0.183786	
25.024986	0.182374	
25.029984	0.181454	
25.034982	0.180924	
25.039980	0.180423	
25.044978	0.180517	
25.049976	0.180108	
25.054974	0.179863	
25.059972	0.179413	
25.064970	0.179138	
25.069968	0.178837	
25.074966	0.178066	
25.079964	0.177630	
25.084962	0.177319	
25.089960	0.176606	
25.094958	0.175741	
25.099956	0.175193	
25.104954	0.174466	
25.109952	0.173868	
25.114950	0.173914	
25.119948	0.173812	
25.124946	0.174073	
25.129944	0.174469	
25.134942	0.174962	
25.139940	0.175453	
25.144938	0.175791	
25.149936	0.176213	
25.154934	0.176495	
25.159932	0.176560	
25.164930	0.176565	
25.169928	0.176855	
25.174926	0.176957	
25.179924	0.177090	
25.184922	0.177909	
25.189920	0.178695	
25.194918	0.179593	
25.199916	0.180709	
25.204914	0.181563	
25.209912	0.182458	
25.214910	0.183222	
25.219908	0.183878	
25.224906	0.184268	
25.229904	0.184835	
25.234902	0.185495	
25.239900	0.185976	
25.244898	0.186148	
25.249896	0.186297	
25.254894	0.186282	
25.259892	0.186035	
25.264890	0.185795	
25.269888	0.185599	
25.274886	0.185414	
25.279884	0.185275	
25.284882	0.185524	
25.289880	0.185995	
25.294878	0.186119	
25.299876	0.186664	
25.304874	0.187361	
25.309872	0.187828	
25.314870	0.188194	
25.319868	0.188332	
25.324866	0.188288	
25.329864	0.188090	
25.334862	0.187098	
25.339860	0.186435	
25.344858	0.185961	
25.349856	0.185330	
25.354854	0.184928	
25.359852	0.184658	
25.364850	0.183954	
25.369848	0.183439	
25.374846	0.182990	
25.379844	0.182375	
25.384842	0.181748	
25.389840	0.181059	
25.394838	0.180134	
25.399836	0.179449	
25.404834	0.178727	
25.409832	0.177792	
25.414830	0.176963	
25.419828	0.176612	
25.424826	0.175943	
25.429824	0.175105	
25.434822	0.174473	
25.439820	0.174058	
25.444818	0.173586	
25.449816	0.173380	
25.454814	0.173139	
25.459812	0.173387	
25.464810	0.173100	
25.469808	0.172677	
25.474806	0.172110	
25.479804	0.171219	
25.484802	0.170153	
25.489800	0.169415	
25.494798	0.168673	
25.499796	0.168051	
25.504794	0.167823	
25.509792	0.167821	
25.514790	0.168098	
25.519788	0.168744	
25.524786	0.169109	
25.529784	0.169692	
25.534782	0.170478	
25.539780	0.171298	
25.544778	0.171984	
25.549776	0.172547	
25.554774	0.173032	
25.559772	0.173777	
25.564770	0.174335	
25.569768	0.174636	
25.574766	0.174943	
25.579764	0.175032	
25.584762	0.175270	
25.589760	0.175627	
25.594758	0.176087	
25.599756	0.176663	
25.604754	0.177383	
25.609752	0.178212	
25.614750	0.179189	
25.619748	0.180012	
25.624746	0.181062	
25.629744	0.182042	
25.634742	0.182869	
25.639740	0.183381	
25.644738	0.183786	
25.649736	0.183867	
25.654734	0.183764	
25.659732	0.183512	
25.664730	0.183386	
25.669728	0.183135	
25.674726	0.183106	
25.679724	0.183306	
25.684722	0.183594	
25.689720	0.184149	
25.694718	0.184834	
25.699716	0.185641	
25.704714	0.185980	
25.709712	0.186663	
25.714710	0.187240	
25.719708	0.187376	
25.724706	0.187492	
25.729704	0.187931	
25.734702	0.187374	
25.739700	0.186807	
25.744698	0.186158	
25.749696	0.185402	
25.754694	0.184394	
25.759692	0.183355	
25.764690	0.182210	
25.769688	0.181078	
25.774686	0.180210	
25.779684	0.179873	
25.784682	0.178961	
25.789680	0.178431	
25.794678	0.178032	
25.799676	0.177445	
25.804674	0.176715	
25.809672	0.175951	
25.814670	0.174980	
25.819668	0.174026	
25.824666	0.173127	
25.829664	0.171982	
25.834662	0.170804	
25.839660	0.169664	
25.844658	0.168797	
25.849656	0.167873	
25.854654	0.167332	
25.859652	0.166851	
25.864650	0.166595	
25.869648	0.166457	
25.874646	0.166683	
25.879644	0.166738	
25.884642	0.167111	
25.889640	0.167977	
25.894638	0.168215	
25.899636	0.168589	
25.904634	0.168936	
25.909632	0.169509	
25.914630	0.169219	
25.919628	0.169136	
25.924626	0.169215	
25.929624	0.169080	
25.934622	0.169017	
25.939620	0.169161	
25.944618	0.169627	
25.949616	0.170228	
25.954614	0.171112	
25.959612	0.172047	
25.964610	0.173133	
25.969608	0.174032	
25.974606	0.175238	
25.979604	0.176073	
25.984602	0.176950	
25.989600	0.177626	
25.994598	0.178275	
25.999596	0.179079	
26.004594	0.179521	
26.009592	0.180166	
26.014590	0.180773	
26.019588	0.181274	
26.024586	0.181820	
26.029584	0.182597	
26.034582	0.183168	
26.039580	0.184057	
26.044578	0.185216	
26.049576	0.186104	
26.054574	0.187483	
26.059572	0.187962	
26.064570	0.188839	
26.069568	0.189787	
26.074566	0.189778	
26.079564	0.189910	
26.084562	0.190097	
26.089560	0.189910	
26.094558	0.189683	
26.099556	0.189408	
26.104554	0.189306	
26.109552	0.188880	
26.114550	0.188651	
26.119548	0.188445	
26.124546	0.188260	
26.129544	0.187859	
26.134542	0.187753	
26.139540	0.187386	
26.144538	0.187032	
26.149536	0.186766	
26.154534	0.186558	
26.159532	0.185779	
26.164530	0.185296	
26.169528	0.184606	
26.174526	0.184157	
26.179524	0.183488	
26.184522	0.182716	
26.189520	0.181855	
26.194518	0.180540	
26.199516	0.179506	
26.204514	0.178460	
26.209512	0.177231	
26.214510	0.176445	
26.219508	0.175728	
26.224506	0.175188	
26.229504	0.174588	
26.234502	0.174238	
26.239500	0.173790	
26.244498	0.173344	
26.249496	0.173180	
26.254494	0.173117	
26.259492	0.172141	
26.264490	0.171815	
26.269488	0.171293	
26.274486	0.170596	
26.279484	0.169671	
26.284482	0.168796	
26.289480	0.168297	
26.294478	0.167576	
26.299476	0.166738	
26.304474	0.166275	
26.309472	0.165772	
26.314470	0.165507	
26.319468	0.165354	
26.324466	0.165690	
26.329464	0.165812	
26.334462	0.166072	
26.339460	0.166944	
26.344458	0.167748	
26.349456	0.168419	
26.354454	0.169219	
26.359452	0.169931	
26.364450	0.170414	
26.369448	0.171242	
26.374446	0.171848	
26.379444	0.172429	
26.384442	0.173341	
26.389440	0.174448	
26.394438	0.174946	
26.399436	0.175768	
26.404434	0.177116	
26.409432	0.178136	
26.414430	0.178971	
26.419428	0.179770	
26.424426	0.180601	
26.429424	0.181546	
26.434422	0.182038	
26.439420	0.182318	
26.444418	0.182786	
26.449416	0.182732	
26.454414	0.182493	
26.459412	0.182715	
26.464410	0.182159	
26.469408	0.181912	
26.474406	0.181638	
26.479404	0.181821	
26.484402	0.182171	
26.489400	0.182568	
26.494398	0.183429	
26.499396	0.184222	
26.504394	0.184888	
26.509392	0.185208	
26.514390	0.185563	
26.519388	0.185865	
26.524386	0.185757	
26.529384	0.185398	
26.534382	0.184860	
26.539380	0.183778	
26.544378	0.182884	
26.549376	0.181838	
26.554374	0.181079	
26.559372	0.180582	
26.564370	0.179402	
26.569368	0.178659	
26.574366	0.178363	
26.579364	0.177814	
26.584362	0.177140	
26.589360	0.176756	
26.594358	0.175638	
26.599356	0.174916	
26.604354	0.174402	
26.609352	0.173500	
26.614350	0.172767	
26.619348	0.172126	
26.624346	0.171379	
26.629344	0.170546	
26.634342	0.169790	
26.639340	0.169095	
26.644338	0.168549	
26.649336	0.168037	
26.654334	0.168605	
26.659332	0.168432	
26.664330	0.168393	
26.669328	0.168647	
26.674326	0.168951	
26.679324	0.168007	
26.684322	0.167995	
26.689320	0.167762	
26.694318	0.167966	
26.699316	0.167863	
26.704314	0.167701	
26.709312	0.167571	
26.714310	0.167727	
26.719308	0.168215	
26.724306	0.168791	
26.729304	0.169716	
26.734302	0.170482	
26.739300	0.171569	
26.744298	0.172372	
26.749296	0.172796	
26.754294	0.172836	
26.759292	0.173987	
26.764290	0.174894	
26.769288	0.176294	
26.774286	0.176886	
26.779284	0.177013	
26.784282	0.177604	
26.789280	0.178479	
26.794278	0.180002	
26.799276	0.181363	
26.804274	0.181642	
26.809272	0.182021	
26.814270	0.182108	
26.819268	0.182472	
26.824266	0.183283	
26.829264	0.184395	
26.834262	0.185213	
26.839260	0.185279	
26.844258	0.185477	
26.849256	0.186172	
26.854254	0.186287	
26.859252	0.186446	
26.864250	0.186245	
26.869248	0.185820	
26.874246	0.185510	
26.879244	0.185658	
26.884242	0.185743	
26.889240	0.184964	
26.894238	0.184899	
26.899236	0.185387	
26.904234	0.186266	
26.909232	0.187654	
26.914230	0.188274	
26.919228	0.187598	
26.924226	0.187010	
26.929224	0.186593	
26.934222	0.186057	
26.939220	0.185308	
26.944218	0.183725	
26.949216	0.182455	
26.954214	0.182189	
26.959212	0.183313	
26.964210	0.184166	
26.969208	0.183937	
26.974206	0.183441	
26.979204	0.181611	
26.984202	0.179261	
26.989200	0.176937	
26.994198	0.174710	
26.999196	0.171907	
27.004194	0.169602	
27.009192	0.167867	
27.014190	0.168833	
27.019188	0.172811	
27.024186	0.178796	
